44.85610558,-93.53460874,Starbucks - MN - Chanhassen [W]  05063
44.82852252,-93.60227842,Starbucks - MN - Chaska  05064
45.12663979,-93.26714836,Starbucks - MN - Coon Rapids  05065
45.208576,-93.359099,Starbucks - MN - Coon Rapids [WD]  05066
45.150103,-93.275737,Starbucks - MN - Coon Rapids [WD]  05067
45.1976,-93.3289,Starbucks - MN - Coon Rapids [WD]  05068
45.19627357,-93.35233448,Starbucks - MN - Coon Rapids [W]  05069
44.83345392,-92.95838283,Starbucks - MN - Cottage Grove [WD]  05070
46.78382127,-92.10229375,Starbucks - MN - Duluth [W]  05071
46.80532612,-92.15573315,Starbucks - MN - Duluth [W]  05072
44.83226,-93.15836,Starbucks - MN - Eagan  05073
44.78996277,-93.20716095,Starbucks - MN - Eagan [WD]  05074
44.83272093,-93.16717255,Starbucks - MN - Eagan [W]  05075
44.86430247,-93.44339456,Starbucks - MN - Eden Prairie [WD]  05076
44.85173834,-93.43066992,Starbucks - MN - Eden Prairie [W]  05077
44.83675973,-93.40141622,Starbucks - MN - Eden Prairie [W]  05078
44.91180941,-93.35266672,Starbucks - MN - Edina [WD]  05079
44.91209875,-93.34941056,Starbucks - MN - Edina [W]  05080
44.87637675,-93.32818151,Starbucks - MN - Edina [W]  05081
43.676266,-94.447296,Starbucks - MN - Fairmont [D]  05082
44.294666,-93.302376,Starbucks - MN - Faribault [WD]  05083
45.28679065,-93.14216956,Starbucks - MN - Forest Lake [WD]  05084
44.983673,-93.379004,Starbucks - MN - Golden Valley [W]  05085
44.739379,-92.890844,Starbucks - MN - Hastings [WD]  05086
44.93308247,-93.41860098,Starbucks - MN - Hopkins [WD]  05087
44.717163,-93.21939,Starbucks - MN - Lakeville  05088
44.6847368,-93.29259082,Starbucks - MN - Lakeville  05089
44.691548,-93.28305,Starbucks - MN - Lakeville [WD]  05090
44.71588246,-93.28092485,Starbucks - MN - Lakeville [WD]  05091
45.17097455,-93.14259986,Starbucks - MN - Lino Lakes  05092
45.03711,-92.984505,Starbucks - MN - Mahtomedi [W]  05093
44.16990446,-93.94882856,Starbucks - MN - Mankato  05094
44.166664,-93.95285,Starbucks - MN - Mankato [D]  05095
45.10003648,-93.44948266,Starbucks - MN - Maple Grove [WD]  05096
44.4382,-95.7761,Starbucks - MN - Marshall [D]  05097
45.04405,-93.52848,Starbucks - MN - Medina  05098
44.97365721,-93.27691553,Starbucks - MN - Minneapolis  05099
44.9757,-93.2709,Starbucks - MN - Minneapolis  05100
45.064537,-93.24991,Starbucks - MN - Minneapolis  05101
44.97503691,-93.27380097,Starbucks - MN - Minneapolis  05102
45.00304752,-93.22930228,Starbucks - MN - Minneapolis  05103
45.05348505,-93.36451954,Starbucks - MN - Minneapolis  05104
44.97363,-93.23348,Starbucks - MN - Minneapolis  05105
44.96093369,-93.2930069,Starbucks - MN - Minneapolis [W]  05106
44.96521178,-93.23623033,Starbucks - MN - Minneapolis [W]  05107
44.97477736,-93.27317259,Starbucks - MN - Minneapolis [W]  05108
44.89032545,-93.28822029,Starbucks - MN - Minneapolis [W]  05109
44.97108623,-93.28664805,Starbucks - MN - Minneapolis [W]  05110
44.97833237,-93.27233963,Starbucks - MN - Minneapolis [W]  05111
44.94832067,-93.29817506,Starbucks - MN - Minneapolis [W]  05112
44.97836321,-93.27240761,Starbucks - MN - Minneapolis [W]  05113
44.97567229,-93.27241844,Starbucks - MN - Minneapolis [W]  05114
44.97718336,-93.26971757,Starbucks - MN - Minneapolis [W]  05115
44.96265378,-93.27781029,Starbucks - MN - Minneapolis [W]  05116
44.97371714,-93.22998347,Starbucks - MN - Minneapolis [W]  05117
44.91679589,-93.50308359,Starbucks - MN - Minnetonka  05118
44.91147517,-93.50316555,Starbucks - MN - Minnetonka [W]  05119
46.847951,-96.765247,Starbucks - MN - Moorhead [D]  05120
44.08441439,-93.24073602,Starbucks - MN - Owatonna [WD]  05121
45.02569984,-93.44932317,Starbucks - MN - Plymouth  05122
45.008417,-93.447951,Starbucks - MN - Plymouth [D]  05123
45.020838,-93.492096,Starbucks - MN - Plymouth [W]  05124
45.028441,-93.45565,Starbucks - MN - Plymouth [W]  05125
44.568029,-92.584934,Starbucks - MN - Red Wing [D]  05126
44.86528943,-93.28829463,Starbucks - MN - Richfield [W]  05127
44.00629069,-92.46902027,Starbucks - MN - Rochester  05128
44.02329825,-92.46585036,Starbucks - MN - Rochester  05129
44.06314518,-92.50128608,Starbucks - MN - Rochester  05130
45.19949059,-93.55520476,Starbucks - MN - Rogers  05131
44.73319,-93.12708,Starbucks - MN - Rosemount [WD]  05132
45.006393,-93.1637,Starbucks - MN - Roseville  05133
45.0113064,-93.17653816,Starbucks - MN - Roseville [W]  05134
44.892517,-93.08041,Starbucks - MN - Saint Paul  05135
44.7436745,-93.37979184,Starbucks - MN - Savage  05136
44.749123,-93.379677,Starbucks - MN - Savage [WD]  05137
45.07823,-93.11919,Starbucks - MN - Shoreview  05138
45.05626152,-93.14708047,Starbucks - MN - Shoreview  05139
45.5590659,-94.14041537,Starbucks - MN - St Could East  05140
44.9546,-93.3817,Starbucks - MN - St Louis Park  05141
44.94746659,-93.09433754,Starbucks - MN - St Paul  05142
44.88312896,-93.20739496,Starbucks - MN - St Paul [A]  05143
44.94003619,-93.13622638,Starbucks - MN - St Paul [W]  05144
44.91785202,-93.18819165,Starbucks - MN - St Paul [W]  05145
44.9464919,-93.16698365,Starbucks - MN - St Paul [W]  05146
44.94530975,-93.0951376,Starbucks - MN - St Paul [W]  05147
44.9485,-93.332713,Starbucks - MN - St. Louis Park [WD]  05148
44.9439,-93.335,Starbucks - MN - St. Louis Park [W]  05149
44.9941,-92.9763,Starbucks - MN - St. Paul  05150
44.94,-93.14497,Starbucks - MN - St. Paul [W]  05151
44.942963,-93.104633,Starbucks - MN - St. Paul [W]  05152
45.03173431,-92.84854656,Starbucks - MN - Stillwater  05153
45.03749216,-92.84088992,Starbucks - MN - Stillwater  05154
45.05443115,-92.80526817,Starbucks - MN - Stillwater [W]  05155
47.512238,-92.5484,Starbucks - MN - Virginia  05156
45.5498,-94.216715,Starbucks - MN - Waite Park [WD]  05157
44.968937,-93.510799,Starbucks - MN - Wayzata [W]  05158
44.90223,-93.08041,Starbucks - MN - West St. Paul [WD]  05159
45.073553,-93.015519,Starbucks - MN - White Bear Lake  05160
44.032963,-91.62209,Starbucks - MN - Winona  05161
44.91974739,-92.93288873,Starbucks - MN - Woodbury  05162
44.9422,-92.9266,Starbucks - MN - Woodbury [W]  05163
44.9247731,-92.96276555,Starbucks - MN - Woodbury [W]  05164
44.9206,-92.9421,Starbucks - MN - Woodbury [W]  05165
38.59290487,-90.54183492,Starbucks - MO - Ballwin [WD]  05166
39.02404,-94.27181,Starbucks - MO - Blue Springs [WD]  05167
36.6743968,-93.22863293,Starbucks - MO - Branson  05168
36.64009262,-93.2667731,Starbucks - MO - Branson  05169
38.6198,-90.348499,Starbucks - MO - Brentwood [WD]  05170
37.3273,-89.5638,Starbucks - MO - Cape Girardeau  05171
38.64893,-90.562935,Starbucks - MO - Chesterfield  05172
38.66304142,-90.57559527,Starbucks - MO - Chesterfield [W]  05173
38.61738192,-90.53791329,Starbucks - MO - Chesterfield [W]  05174
38.64313094,-90.56675225,Starbucks - MO - Chesterfield [W]  05175
38.6442,-90.3296,Starbucks - MO - Clayton [W]  05176
38.65018841,-90.33815452,Starbucks - MO - Clayton [W]  05177
38.95481938,-92.38268668,Starbucks - MO - Columbia  05178
38.94843,-92.32732,Starbucks - MO - Columbia [W]  05179
38.671001,-90.434432,Starbucks - MO - Creve Coeur [W]  05180
38.765965,-90.76348,Starbucks - MO - Dardenne Prairie  05181
38.6031,-90.446594,Starbucks - MO - Des Peres  05182
38.5075103,-90.44326129,Starbucks - MO - Fenton [WD]  05183
39.21003623,-94.54848502,Starbucks - MO - Gladstone [W]  05184
38.79032111,-90.40906936,Starbucks - MO - Hazelwood  05185
38.782224,-90.385959,Starbucks - MO - Hazelwood [WD]  05186
38.78539654,-90.35252906,Starbucks - MO - Hazelwood [WD]  05187
39.038155,-94.41536,Starbucks - MO - Independence  05188
39.0785,-94.394972,Starbucks - MO - Independence [WD]  05189
39.04794218,-94.35484233,Starbucks - MO - Independence [W]  05190
38.581,-92.216,Starbucks - MO - Jefferson City  05191
38.73097,-90.27732,Starbucks - MO - Jennings  05192
37.084305,-94.47381,Starbucks - MO - Joplin  05193
37.07153,-94.53188,Starbucks - MO - Joplin  05194
37.09351087,-94.47689781,Starbucks - MO - Joplin [WD]  05195
39.20874324,-94.6432459,Starbucks - MO - Kansas City  05196
39.2131,-94.5733,Starbucks - MO - Kansas City  05197
39.24479507,-94.46248611,Starbucks - MO - Kansas City  05198
38.8918,-94.5966,Starbucks - MO - Kansas City  05199
39.30329905,-94.7183245,Starbucks - MO - Kansas City [A]  05200
39.051788,-94.586399,Starbucks - MO - Kansas City [WD]  05201
38.8905,-94.6077,Starbucks - MO - Kansas City [WD]  05202
39.05422254,-94.58562759,Starbucks - MO - Kansas City [W]  05203
39.0414596,-94.59047343,Starbucks - MO - Kansas City [W]  05204
39.24699259,-94.65175673,Starbucks - MO - Kansas City [W]  05205
38.97191155,-94.60559307,Starbucks - MO - Kansas City [W]  05206
39.05728171,-94.60490844,Starbucks - MO - Kansas City [W]  05207
39.05052676,-94.5895866,Starbucks - MO - Kansas City [W]  05208
38.5770982,-90.40642615,Starbucks - MO - Kirkwood [W]  05209
38.632107,-90.405624,Starbucks - MO - Ladue [W]  05210
38.63824353,-90.39010876,Starbucks - MO - Ladue [W]  05211
38.92617016,-94.40960678,Starbucks - MO - Lee's Summit  05212
38.91717377,-94.36177465,Starbucks - MO - Lee's Summit [WD]  05213
38.92603187,-94.40671679,Starbucks - MO - Lee's Summit [W]  05214
39.32348997,-94.4733,Starbucks - MO - Liberty [WD]  05215
38.5938137,-90.49667863,Starbucks - MO - Manchester [W]  05216
38.6899,-90.45,Starbucks - MO - Maryland Heights [W]  05217
37.050736,-93.303427,Starbucks - MO - Nixa  05218
39.14868,-94.53553,Starbucks - MO - North Kansas City  05219
38.78094326,-90.69985784,Starbucks - MO - O'Fallon [D]  05220
38.7570615,-90.70028814,Starbucks - MO - O'Fallon [WD]  05221
38.6741,-90.3668,Starbucks - MO - Olivette  05222
38.207,-92.6721,Starbucks - MO - Osage Beach  05223
38.16898,-92.59064,Starbucks - MO - Osage Beach  05224
38.1593,-92.6057,Starbucks - MO - Osage Beach [D]  05225
37.06445782,-93.22446065,Starbucks - MO - Ozark  05226
38.63275206,-90.34768645,Starbucks - MO - Richmond Heights [W]  05227
37.179752,-93.29531,Starbucks - MO - Springfield  05228
37.162334,-93.2629,Starbucks - MO - Springfield  05229
37.13766122,-93.27817912,Starbucks - MO - Springfield  05230
37.13835878,-93.31752632,Starbucks - MO - Springfield  05231
37.15823716,-93.22919983,Starbucks - MO - Springfield  05232
37.149329,-93.263127,Starbucks - MO - Springfield  05233
37.18220088,-93.29543901,Starbucks - MO - Springfield [WD]  05234
37.14833339,-93.29586248,Starbucks - MO - Springfield [WD]  05235
39.7885,-94.806,Starbucks - MO - St Joseph  05236
38.63082,-90.19189,Starbucks - MO - St Louis  05237
38.6254,-90.19,Starbucks - MO - St Louis  05238
38.59244711,-90.29456807,Starbucks - MO - St Louis  05239
38.74288203,-90.37007581,Starbucks - MO - St Louis [A]  05240
38.62768042,-90.18930846,Starbucks - MO - St Louis [W]  05241
38.64233954,-90.25032499,Starbucks - MO - St Louis [W]  05242
38.62930281,-90.20656109,Starbucks - MO - St Louis [W]  05243
38.50941091,-90.37595526,Starbucks - MO - St Louis [W]  05244
38.774216,-90.490738,Starbucks - MO - St. Charles [WD]  05245
39.76882425,-94.80356526,Starbucks - MO - St. Joseph [WD]  05246
38.503902,-90.331715,Starbucks - MO - St. Louis  05247
38.456355,-90.306299,Starbucks - MO - St. Louis  05248
38.590792,-90.305315,Starbucks - MO - St. Louis [WD]  05249
38.59272,-90.27222,Starbucks - MO - St. Louis [WD]  05250
38.75543594,-90.63640594,Starbucks - MO - St. Peters [WD]  05251
38.78835743,-90.62608496,Starbucks - MO - St. Peters [WD]  05252
38.62736567,-90.48176867,Starbucks - MO - Town & Country [W]  05253
38.65598495,-90.30608377,Starbucks - MO - University City [W]  05254
38.566889,-90.495699,Starbucks - MO - Valley Park [D]  05255
38.56601087,-90.47900367,Starbucks - MO - Valley Park [WD]  05256
37.8051,-92.222299,Starbucks - MO - Waynesville  05257
38.59108107,-90.33876623,Starbucks - MO - Webster Groves [W]  05258
38.5746,-90.6225,Starbucks - MO - Wildwood [WD]  05259
30.3923,-88.866465,Starbucks - MS - Biloxi  05260
30.3923713,-88.86254378,Starbucks - MS - Biloxi  05261
32.3213704,-90.32587083,Starbucks - MS - Clinton [WD]  05262
32.27,-90.10191,Starbucks - MS - Flowood  05263
32.3277,-90.1065,Starbucks - MS - Flowood [WD]  05264
31.32125995,-89.38432242,Starbucks - MS - Hattiesburg  05265
31.32456,-89.33058,Starbucks - MS - Hattiesburg  05266
31.32488678,-89.34403797,Starbucks - MS - Hattiesburg [D]  05267
32.39813,-90.14632,Starbucks - MS - Jackson  05268
32.32896,-90.23118,Starbucks - MS - Jackson [A]  05269
32.3558,-90.150693,Starbucks - MS - Jackson [W]  05270
32.4627,-90.1105,Starbucks - MS - Madison  05271
34.9622,-89.84613,Starbucks - MS - Olive  Branch [WD]  05272
34.36164724,-89.50313843,Starbucks - MS - Oxford  05273
32.27108655,-90.14640078,Starbucks - MS - Pearl  05274
32.268361,-90.135383,Starbucks - MS - Pearl [WD]  05275
32.3995,-90.1417,Starbucks - MS - Ridgeland  05276
32.39976994,-90.14522836,Starbucks - MS - Ridgeland [WD]  05277
34.96269639,-89.98681975,Starbucks - MS - Southhaven [WD]  05278
34.8393,-90.3003,Starbucks - MS - Tunica Resorts  05279
34.25724067,-88.71974502,Starbucks - MS - Tupelo  05280
34.25572095,-88.74392389,Starbucks - MS - Tupelo [WD]  05281
45.78422834,-108.5945732,Starbucks - MT - Billings  05282
45.76467508,-108.5762797,Starbucks - MT - Billings  05283
45.76979089,-108.5798656,Starbucks - MT - Billings  05284
45.76378374,-108.5762797,Starbucks - MT - Billings [WD]  05285
47.494064,-111.29063,Starbucks - MT - Great Falls [WD]  05286
46.58982682,-112.0204163,Starbucks - MT - Helena  05287
46.59105625,-112.0184628,Starbucks - MT - Helena [WD]  05288
46.59316254,-112.0363159,Starbucks - MT - Helena [W]  05289
48.23704,-114.3307,Starbucks - MT - Kalispell [D]  05290
46.835749,-114.018198,Starbucks - MT - Missoula  05291
46.83629761,-114.0394953,Starbucks - MT - Missoula  05292
46.84850999,-114.0395841,Starbucks - MT - Missoula [WD]  05293
46.9140115,-114.0337375,Starbucks - MT - Missoula [WD]  05294
46.873302,-113.993278,Starbucks - MT - Missoula [W]  05295
35.3159,-79.401695,Starbucks - NC - Aberdeen [D]  05296
35.74425,-78.823135,Starbucks - NC - Apex  05297
35.73943,-78.86585,Starbucks - NC - Apex  05298
35.7196,-78.89551,Starbucks - NC - Apex  05299
35.48034655,-82.54892865,Starbucks - NC - Arden  05300
35.63053,-82.55296,Starbucks - NC - Asheville  05301
35.58477,-82.52738,Starbucks - NC - Asheville  05302
35.596,-82.556,Starbucks - NC - Asheville  05303
35.52132768,-82.52913476,Starbucks - NC - Asheville [WD]  05304
35.60165754,-82.54682495,Starbucks - NC - Asheville [W]  05305
35.56509554,-82.54319812,Starbucks - NC - Asheville [W]  05306
35.24061,-82.72928,Starbucks - NC - Brevard  05307
36.0809,-79.4851,Starbucks - NC - Burlington  05308
36.0651,-79.4725,Starbucks - NC - Burlington  05309
36.07405733,-79.49059533,Starbucks - NC - Burlington [WD]  05310
36.0589,-79.5017,Starbucks - NC - Burlington [WD]  05311
35.789463,-78.85042,Starbucks - NC - Cary  05312
35.78684787,-78.87088544,Starbucks - NC - Cary  05313
35.79889,-78.795724,Starbucks - NC - Cary [D]  05314
35.763304,-78.783398,Starbucks - NC - Cary [WD]  05315
35.771368,-78.763027,Starbucks - NC - Cary [WD]  05316
35.788891,-78.870746,Starbucks - NC - Cary [WD]  05317
35.82761,-78.77015,Starbucks - NC - Cary [W]  05318
35.93654,-79.14586,Starbucks - NC - Chapel Hill  05319
35.913254,-79.055655,Starbucks - NC - Chapel Hill [W]  05320
35.22708857,-80.84309021,Starbucks - NC - Charlotte  05321
35.223,-80.84642,Starbucks - NC - Charlotte  05322
35.296623,-80.74097,Starbucks - NC - Charlotte  05323
35.06601,-80.77048,Starbucks - NC - Charlotte  05324
35.154881,-80.824735,Starbucks - NC - Charlotte  05325
35.0995,-80.98704,Starbucks - NC - Charlotte  05326
35.0354,-80.8047,Starbucks - NC - Charlotte  05327
35.12321645,-80.70890301,Starbucks - NC - Charlotte  05328
35.10904722,-80.88189804,Starbucks - NC - Charlotte  05329
35.31614197,-80.77191833,Starbucks - NC - Charlotte  05330
35.05826476,-80.81237354,Starbucks - NC - Charlotte  05331
35.22526169,-80.92907715,Starbucks - NC - Charlotte [A]  05332
35.05604154,-80.85252822,Starbucks - NC - Charlotte [WD]  05333
35.137284,-80.90334,Starbucks - NC - Charlotte [WD]  05334
35.08913,-80.87078,Starbucks - NC - Charlotte [WD]  05335
35.13586596,-80.93832906,Starbucks - NC - Charlotte [WD]  05336
35.2124073,-80.81817942,Starbucks - NC - Charlotte [W]  05337
35.20113896,-80.84360756,Starbucks - NC - Charlotte [W]  05338
35.0344,-80.805,Starbucks - NC - Charlotte [W]  05339
35.22545394,-80.84317581,Starbucks - NC - Charlotte [W]  05340
35.17539226,-80.80005871,Starbucks - NC - Charlotte [W]  05341
35.2330698,-80.84996007,Starbucks - NC - Charlotte [W]  05342
35.333966,-80.811384,Starbucks - NC - Charlotte [W]  05343
35.31248245,-80.74325075,Starbucks - NC - Charlotte [W]  05344
35.15268955,-80.82677117,Starbucks - NC - Charlotte [W]  05345
35.227399,-80.843065,Starbucks - NC - Charlotte [W]  05346
35.11660141,-80.82322671,Starbucks - NC - Charlotte [W]  05347
35.202894,-80.68526,Starbucks - NC - Charlotte [W]  05348
35.08758148,-80.8509206,Starbucks - NC - Charlotte [W]  05349
35.17222989,-80.84897653,Starbucks - NC - Charlotte [W]  05350
35.20220888,-80.82488464,Starbucks - NC - Charlotte [W]  05351
35.05823744,-80.8123189,Starbucks - NC - Charlotte [W]  05352
35.103789,-80.98674,Starbucks - NC - Charlotte [W]  05353
35.33916,-80.75794,Starbucks - NC - Charlotte [W]  05354
35.224462,-80.893275,Starbucks - NC - Charlotte [W]  05355
35.666401,-78.499326,Starbucks - NC - Clayton [D]  05356
35.3996,-80.6513,Starbucks - NC - Concord  05357
35.38903717,-80.6325893,Starbucks - NC - Concord [WD]  05358
35.36629,-80.708058,Starbucks - NC - Concord [WD]  05359
35.373216,-80.723102,Starbucks - NC - Concord [W]  05360
35.371433,-80.718472,Starbucks - NC - Concord [W]  05361
35.47692462,-80.89244385,Starbucks - NC - Cornelius  05362
35.4739,-80.8852,Starbucks - NC - Cornelius  05363
35.989998,-78.90332,Starbucks - NC - Durham  05364
36.020046,-78.9484,Starbucks - NC - Durham  05365
35.95293758,-78.99764009,Starbucks - NC - Durham  05366
35.90303,-78.95357,Starbucks - NC - Durham  05367
35.97026,-78.9558,Starbucks - NC - Durham  05368
35.90492818,-78.93782129,Starbucks - NC - Durham [W]  05369
35.96109716,-78.95906128,Starbucks - NC - Durham [W]  05370
35.911177,-78.938217,Starbucks - NC - Durham [W]  05371
36.2903421,-76.2514874,Starbucks - NC - Elizabeth City  05372
